Date,Open,High,Low,Close,Volume
2020-05-27,8846.680241,9217.023906,8818.983443,9206.642084,34871.32295
2020-05-28,9209.672983,9611.677976,9117.462967,9572.484913,46246.22801
2020-05-29,9577.961517,9597.280758,9346.653337,9427.876209,31964.29769
2020-05-30,9429.339779,9724.889944,9341.181984,9691.687507,28788.23022
2020-05-31,9694.660575,9694.660575,9399.528114,9451.562286,22773.30716
2020-06-01,9447.304597,10343.95899,9422.268194,10177.60072,59267.05255
2020-06-02,10201.81788,10201.81788,9317.538159,9529.468658,99161.65562
2020-06-03,9525.912734,9676.145002,9409.705789,9665.026008,32586.62135
2020-06-04,9667.835383,9876.063058,9477.376772,9797.930295,39896.98318
2020-06-05,9798.477696,9854.817479,9627.264133,9627.264133,33507.33424
2020-06-06,9600.232241,9736.595337,9545.238023,9674.183179,17686.05792
2020-06-07,9673.273615,9799.95611,9410.373975,9754.679863,30917.2115
2020-06-08,9758.894963,9798.090816,9667.757426,9780.848459,25767.69178
2020-06-09,9788.058606,9872.454954,9594.356815,9779.030334,32573.83672
2020-06-10,9782.630398,9992.542984,9715.430387,9894.048213,36266.18613
2020-06-11,9899.489586,9967.310458,9113.301232,9275.260717,76439.96578
2020-06-12,9269.321215,9552.112291,9239.099849,9465.744419,32377.91048
2020-06-13,9465.964852,9485.378771,9360.667893,9472.092809,12252.88235
2020-06-14,9474.170988,9474.978992,9247.06123,9330.776377,14080.26434
2020-06-15,9329.641474,9497.526714,8908.122715,9428.711711,57725.01196
2020-06-16,9431.73387,9584.840364,9384.714588,9526.981126,30598.77663
2020-06-17,9528.60112,9553.172195,9245.154291,9459.444331,28996.81979
2020-06-18,9460.731333,9478.696311,9278.262048,9380.503133,19773.06657
2020-06-19,9373.605923,9420.017273,9237.914867,9303.937628,24586.24548
2020-06-20,9301.514321,9388.001255,9191.076034,9355.814259,15545.76591
2020-06-21,9357.511466,9406.836034,9278.446285,9287.172917,8809.137134
2020-06-22,9286.329688,9762.323527,9274.094145,9688.040742,32446.06169
2020-06-23,9693.02381,9718.655384,9580.610872,9623.994704,23923.72924
2020-06-24,9623.443544,9664.790882,9208.078296,9288.258098,41721.36413
2020-06-25,9289.249902,9332.044955,9005.152992,9243.227464,39263.51358
2020-06-26,9241.722356,9288.089488,9042.957611,9157.315982,32296.17097
2020-06-27,9160.298337,9189.994948,8859.937749,9010.974017,23136.94592
2020-06-28,9010.628186,9188.374011,8946.751037,9125.82128,15528.09216
2020-06-29,9120.821178,9228.760985,9026.178305,9184.322246,25157.14994
2020-06-30,9188.905645,9197.401043,9069.205112,9137.684313,17939.27558
2020-07-01,9137.730323,9299.776922,9095.53811,9237.417191,22598.56542
2020-07-02,9237.756914,9266.912316,8956.772368,9096.294127,31610.34768
2020-07-03,9096.210846,9130.008611,9050.971486,9067.735589,17834.84977
2020-07-04,9058.41242,9189.685427,9050.352161,9139.612992,12050.22959
2020-07-05,9138.40338,9144.746932,8933.915128,9084.844657,12557.32642
2020-07-06,9081.811853,9361.458052,9064.917372,9343.830977,27771.51097
2020-07-07,9343.552329,9374.962676,9212.645771,9259.554721,20448.40207
2020-07-08,9261.037674,9471.822226,9240.343388,9441.170316,29759.218
2020-07-09,9441.245264,9447.515092,9177.635219,9241.481937,25977.58593
2020-07-10,9239.693262,9315.477465,9132.081834,9291.314317,21036.11324
2020-07-11,9296.234543,9301.831896,9189.500838,9241.883082,8352.043431
2020-07-12,9241.846402,9341.868839,9173.841569,9306.707895,12128.94443
2020-07-13,9313.56103,9342.022193,9206.225324,9241.749928,22414.36735
2020-07-14,9240.976028,9280.855678,9123.145533,9258.01551,22359.82766
2020-07-15,9259.450381,9275.225803,9164.628003,9192.97655,21675.22433
2020-07-16,9193.76946,9215.713838,9041.34685,9131.523213,27039.34489
2020-07-17,9132.787737,9184.088458,9080.341473,9158.588154,17690.55252
2020-07-18,9157.981666,9207.305296,9131.950294,9180.729166,9375.56492
2020-07-19,9180.087225,9238.0131,9118.237235,9216.793322,8706.584667
2020-07-20,9220.817707,9225.899976,9145.656542,9168.801675,16868.03552
2020-07-21,9167.764618,9436.504616,9164.960154,9398.962592,28564.19178
2020-07-22,9400.669199,9557.059554,9298.875774,9538.07028,27407.37094
2020-07-23,9538.886383,9671.84326,9466.655532,9617.834131,37642.04445
2020-07-24,9616.833633,9650.141336,9485.288354,9556.380007,27785.5692
2020-07-25,9557.434713,9745.297709,9545.156591,9714.300334,18315.30157
2020-07-26,9714.26886,10120.41535,9670.370485,9937.80645,35268.32975
2020-07-27,9938.027418,11393.73353,9934.639704,11033.87331,115085.6744
2020-07-28,11044.39418,11244.83766,10581.03179,10933.42421,71949.87159
2020-07-29,10934.39067,11346.57204,10855.63113,11116.44548,51182.9608
2020-07-30,11111.39831,11189.16968,10855.06123,11124.93146,37975.66675
2020-07-31,11122.26751,11454.02439,10984.37262,11354.89306,43421.44395
2020-08-01,11355.77432,11880.8423,11246.23294,11817.35533,50172.04337
2020-08-02,11812.22924,12104.8761,10693.62094,11065.84515,67371.42085
2020-08-03,11073.49393,11480.79318,10964.1368,11240.3865,34860.4591
2020-08-04,11239.18222,11417.56307,11054.22391,11199.48269,29886.21338
2020-08-05,11200.83588,11793.65319,11111.92527,11755.89229,41847.37712
2020-08-06,11758.21825,11915.13784,11587.54114,11777.62442,44556.38988
2020-08-07,11777.71239,11912.10162,11360.40646,11610.56744,51768.37109
2020-08-08,11609.21497,11813.01633,11546.07153,11771.40747,17464.47456
2020-08-09,11770.05924,11801.66825,11539.48243,11690.1265,16125.65129
2020-08-10,11691.90784,12070.05654,11545.40057,11898.29154,50486.17036
2020-08-11,11896.31569,11939.18796,11145.75052,11393.41579,53230.59276
2020-08-12,11392.85647,11625.3317,11189.97482,11576.10765,31560.12066
2020-08-13,11576.50364,11795.72403,11290.02124,11788.10778,37254.82054
2020-08-14,11799.775,11863.24019,11669.44685,11781.47586,31161.35639
2020-08-15,11780.92894,11980.89931,11726.53497,11860.34577,25233.99441
2020-08-16,11859.96517,11937.91573,11707.12992,11918.81908,17102.77667
2020-08-17,11921.40605,12458.42168,11780.94106,12301.72906,55481.15668
2020-08-18,12303.33189,12397.02558,11862.58914,11962.67592,45845.05643
2020-08-19,11964.11322,12025.15088,11611.62112,11756.98747,43177.27729
2020-08-20,11763.30231,11897.21391,11687.95606,11867.94059,22916.55974
2020-08-21,11865.99246,11887.97974,11506.14358,11534.80706,34091.24604
2020-08-22,11533.35431,11693.04349,11388.49439,11680.36998,18329.09887
2020-08-23,11675.51071,11716.21863,11535.48844,11656.5067,10870.63405
2020-08-24,11658.00171,11827.87892,11604.33464,11763.59006,17852.08253
2020-08-25,11759.34951,11769.72897,11138.15257,11336.93104,37735.96402
2020-08-26,11332.88004,11541.44033,11263.25707,11465.00247,23837.95712
2020-08-27,11466.35986,11595.70868,11141.44037,11334.13992,34888.73993
2020-08-28,11341.3515,11555.03785,11291.8856,11540.2046,26687.92601
2020-08-29,11541.80631,11587.82989,11444.05858,11484.87804,12217.42885
2020-08-30,11482.72396,11715.70577,11477.91353,11715.70577,13302.14988
2020-08-31,11720.28943,11779.15074,11585.79598,11660.99107,23197.66496
2020-09-01,11661.34688,12056.35817,11562.2281,11925.52712,38907.24934
2020-09-02,11921.37734,11950.02858,11214.85491,11405.96093,53647.74157
2020-09-03,11404.38606,11465.45261,10051.06888,10186.21338,80154.55329
2020-09-04,10180.47486,10633.04352,9961.025915,10471.33577,67332.1614
2020-09-05,10473.56619,10568.15969,9893.5409,10168.05744,52492.89497
2020-09-06,10166.31599,10353.98816,10013.0922,10260.50146,21745.10741
2020-09-07,10258.76489,10410.16047,9893.389434,10378.98736,34840.87024
2020-09-08,10387.07441,10437.27198,9862.194365,10127.72526,44936.48963
2020-09-09,10130.27926,10350.70508,9989.385892,10233.85351,27313.50663
2020-09-10,10227.5932,10494.25022,10227.5932,10351.91787,33743.79598
2020-09-11,10350.72181,10409.79203,10218.98127,10401.32904,22315.45465
2020-09-12,10402.63391,10481.73302,10289.31075,10450.02963,14677.50861
2020-09-13,10450.37725,10575.7325,10226.06505,10335.94061,21841.49635
2020-09-14,10339.83713,10755.66673,10267.47813,10681.59146,34323.76792
2020-09-15,10682.20198,10940.24957,10634.8418,10789.14048,32611.67632
2020-09-16,10789.67717,11101.81926,10677.01557,10956.58883,33392.77912
2020-09-17,10957.33375,11043.05817,10762.50958,10947.9568,26281.07883
2020-09-18,10951.10388,11040.49712,10826.62478,10938.26333,22097.08581
2020-09-19,10939.71869,11170.80349,10903.34611,11085.08558,13235.25769
2020-09-20,11083.00829,11083.00829,10779.21239,10926.41526,15364.97101
2020-09-21,10926.04387,10993.74824,10323.18925,10419.1332,41518.03529
2020-09-22,10426.28954,10577.42966,10371.06926,10535.95284,22568.5679
2020-09-23,10536.53766,10539.28944,10145.74712,10237.34035,27047.78403
2020-09-24,10241.00468,10781.01598,10203.82552,10736.40687,29498.92634
2020-09-25,10737.2323,10762.25688,10569.52249,10692.40986,27408.56138
2020-09-26,10697.39977,10804.52318,10662.38945,10733.25082,10576.68188
2020-09-27,10735.56836,10799.50609,10600.66585,10777.32071,10464.0667
2020-09-28,10786.06137,10945.21287,10653.67183,10695.09474,25076.90888
2020-09-29,10679.08293,10860.42526,10648.19622,10842.61169,21896.96727
2020-09-30,10845.58807,10848.6004,10668.89554,10777.22645,18760.05343
2020-10-01,10781.77069,10916.39788,10456.23802,10622.58017,37716.46589
2020-10-02,10609.97897,10660.9358,10391.74434,10578.37101,30059.66991
2020-10-03,10579.72803,10601.98199,10513.81854,10558.6717,8400.693107
2020-10-04,10557.14432,10695.66504,10536.02963,10673.52433,8619.484947
2020-10-05,10669.75265,10793.96955,10633.61979,10791.67193,18684.49394
2020-10-06,10796.8766,10797.64415,10532.72916,10605.5389,22994.46199
2020-10-07,10602.65994,10678.65977,10555.54893,10670.94486,19219.25017
2020-10-08,10669.8359,10948.29274,10545.16584,10925.75648,30183.31858
2020-10-09,10929.41142,11104.86712,10842.87163,11057.17663,26194.77953
2020-10-10,11057.94593,11470.09205,11057.94593,11291.96588,21672.8765
2020-10-11,11288.75236,11427.59929,11275.67503,11373.67803,13366.72372
2020-10-12,11373.29995,11713.41211,11218.84784,11535.02339,32109.27418
2020-10-13,11531.95442,11560.06306,11322.17906,11429.05655,23968.34548
2020-10-14,11435.52212,11551.76037,11304.71565,11429.83858,19990.73515
2020-10-15,11432.1004,11600.22233,11276.94216,11504.91198,24211.0822
2020-10-16,11508.28213,11545.04266,11228.05283,11327.92844,24130.41238
2020-10-17,11329.78222,11405.82441,11278.90785,11366.89068,8037.575748
2020-10-18,11366.77957,11513.83484,11356.88617,11511.91458,9814.991517
2020-10-19,11520.69731,11818.46134,11420.60186,11756.9437,28548.98179
2020-10-20,11756.59833,12047.11282,11688.68082,11923.35052,35118.26718
2020-10-21,11926.1319,13223.45475,11906.07599,12809.13614,83127.00139
2020-10-22,12791.77804,13195.28172,12698.9088,12981.51737,48179.9654
2020-10-23,12980.28404,13030.67264,12740.66866,12934.00868,29101.9884
2020-10-24,12934.731,13160.61833,12883.91065,13119.56831,15952.1338
2020-10-25,13117.24648,13337.58533,12912.96383,13037.34348,22000.9854
2020-10-26,13038.19621,13243.26007,12802.78364,13074.14801,31978.3416
2020-10-27,13067.78359,13784.93927,13065.4206,13652.78991,50789.8173
2020-10-28,13648.35559,13853.64834,12905.46755,13290.00611,55604.5556
2020-10-29,13283.29463,13647.1121,12993.96625,13462.70738,40928.679
2020-10-30,13460.2278,13678.14988,13138.09947,13574.97057,42474.0659
2020-10-31,13577.72424,14063.41238,13454.37053,13816.19793,32776.4989
2020-11-01,13788.60495,13902.09374,13648.11847,13764.45652,15250.4011
